Post Title,Link,Content,Date
[新聞] OnePlus 8T 確定支援 65W 有線充電,https://www.ptt.cc/bbs/MobileComm/M.1601027406.A.244.html,"Content：OnePlus 8T 確定支援 65W 有線充電而且充電器是兼容 45W USB-PD 協議的。Sanji Feng2 小時前果不其然，在真正發表以前 OnePlus 官方還是照例提前公佈了不少新機 8T 的賣點細節。早些時候他們確認這款下半年新品將會支援 65W 功率的 WarpCharge 65 有線快充，它將使用雙 USB-C 充電線，而且值得一提的是，充電器本身還能兼容 45W 的 USB-PD 標準（注意是充電器兼容，不是手機兼容）。除此之外，OnePlus 8T 也確定會搭載 4,500mAh 電池，官方此前也表示裝置將配備 120Hz 的平面螢幕（基於柔性面板，外覆 2.5D 玻璃），並支援 8,192 級自動亮度調節。在接下來的一段時間裡，OnePlus 估計還會繼續自曝，不知道還會不會有什麼驚喜呢？https://chinese.engadget.com/oneplus-8t-warp-charge-65-080036235.html心得；可以相容45W PD的是充電器而非手機，不知道手機PD能充到多快就是了而這個65W有線充電則是補足了今年第一台旗艦只有30W的遺憾，也是一件好事; Comment：8t感覺有香了 剩訂價。手機實測才是重點，我自己測s20+也才約15到16W左右。一加歐洲市場是不給華碩活路？。樓上你那是高電量吧。還是有那個白癡打孔就pass。1+8系列沒啥亮點。65W就拿OPPO的啦 效率值沒啥問題。40分鐘內充滿，基本妥妥的。現在是比較想知道PD 45W的峰值跟充電時間。噢噢噢，看到是充電頭...耍人 XDD。雙Type C 線不錯，不用分哪一頭插手機。。靠杯 充電器相容www 結果手機不吃 這太搞了吧。先為未來鋪路XDD。現在大家都想要的是旁路供電。有路旁供電嗎 分 QQ。oppo三兄弟 技術共享。8192級自動亮度 是去年被罵到怕了是不是XD。865 爆 ping 斷流的問題解了嗎。7t唯一讓我詬病就是這垃圾自動螢幕亮度。話說8 pro的綠屏問題解決了沒？。爆ping僅剩Sony一家尚未解決",2020/09/25
Re: [新聞] OnePlus 8T 將於 10 月 14 日登場,https://www.ptt.cc/bbs/MobileComm/M.1600784300.A.9DF.html,"Content：話說目前傳出來的消息1+8T可以參考的配置就是realme x7 pro只是不同於x7 pro用mtk 1000+1+8T 可能用s865(還不是plus)至於realme x7 pro 售價約399美金如果真用865的8T 會賣多少呢?反正台灣沒賣 我也不在意※ 引述《olmtw (olmtw)》之銘言：: OnePlus 8T 將於 10 月 14 日登場: 似乎會有新的銀灰配色？: Sanji Feng: 11 小時前: 在網路上出現「鋼鐵人」Robert Downey Jr. 出演的 OnePlus 8T 預熱短片後不久，官方: 現在就正式公佈了發表會的具體時間。據悉 OnePlus 的下半年新機發表會將於美國東部: 時間 10 月 14 日上午 10 點召開（也就是我們這裡同一天的晚上 10 點），而這次官方: 並未在宣傳時用上「系列」的說法，因此我們暫時也無法斷言當日會不會有 8T Pro 一起: 亮相。: 在官方發出的預告片中有一瞬間出現了新機的影子，但能看到的只有裝置頂端的一部分。: 從中可以推測 8T 有很大可能仍會配備左上角開孔的螢幕，同時在配色方面似乎會有此前: 沒有的銀灰色可選。根據之前的坊間傳聞，8T 可能會搭載 Snapdragon 865 處理器、: 6.55 吋 120Hz FHD+ 螢幕和後置四攝組合，而且 4,500mAh 的電池還將支援 65W 有線充: 電。在發表會之前，OnePlus 估計還會有好幾輪自曝預熱，流言準不準或許用不了多久大: 家就能知道了。: https://chinese.engadget.com/oneplus-8t-event-132726237.html: 心得：: 1+近年都是維持上下半年都有一台旗艦的情控: 今年目前的情報認為沒有Pro只有一台8T，距離發表還有三周左右: 應該會逐漸明朗; Comment：1+今年定價策略 無論尤其國行沒啥吸引人了。不在意還特地發文。發個文告訴你不在意啊==。之前不是誰有說中國牌手機拿不到865+嗎。好像聽玩具龍講過中國牌今年都拿不到865+。我覺得一加買整數代比較划算 T系列買完沒多久又換新。一代處理器 而且整數代周邊也比較多 像我的6tUAG就。沒有出殼 但6就有 難過。樓上，但有人會說T才是當代的完整版。T更新很有限，又不像Note有觸控筆或Mate較商務風",2020/09/22
[新聞] OnePlus 8T 將於 10 月 14 日登場,https://www.ptt.cc/bbs/MobileComm/M.1600733553.A.A46.html,"Content：OnePlus 8T 將於 10 月 14 日登場似乎會有新的銀灰配色？Sanji Feng11 小時前在網路上出現「鋼鐵人」Robert Downey Jr. 出演的 OnePlus 8T 預熱短片後不久，官方現在就正式公佈了發表會的具體時間。據悉 OnePlus 的下半年新機發表會將於美國東部時間 10 月 14 日上午 10 點召開（也就是我們這裡同一天的晚上 10 點），而這次官方並未在宣傳時用上「系列」的說法，因此我們暫時也無法斷言當日會不會有 8T Pro 一起亮相。在官方發出的預告片中有一瞬間出現了新機的影子，但能看到的只有裝置頂端的一部分。從中可以推測 8T 有很大可能仍會配備左上角開孔的螢幕，同時在配色方面似乎會有此前沒有的銀灰色可選。根據之前的坊間傳聞，8T 可能會搭載 Snapdragon 865 處理器、6.55 吋 120Hz FHD+ 螢幕和後置四攝組合，而且 4,500mAh 的電池還將支援 65W 有線充電。在發表會之前，OnePlus 估計還會有好幾輪自曝預熱，流言準不準或許用不了多久大家就能知道了。https://chinese.engadget.com/oneplus-8t-event-132726237.html心得：1+近年都是維持上下半年都有一台旗艦的情控今年目前的情報認為沒有Pro只有一台8T，距離發表還有三周左右應該會逐漸明朗; Comment：很有可能跟iPhone撞期QQ。還敢在這時間啊。去年還前年不就撞蘋果被迫改期呵呵。聽說是開線下的發佈會。等8pro雙十一跳水了。4500+65w 希望重量190以下。我蘊奎q不可能會在190g以下，沒超過210g就要偷笑了。我覺得。8主打的就是輕薄 希望8T能延續下去QQ。撞一下也好  取向不同",2020/09/22
[情報] oneplus 8系列更新android 11 DP4版本,https://www.ptt.cc/bbs/MobileComm/M.1599354314.A.B9F.html,"Content：更新的內容如下圖，內文也提到有一些問題。雖然我也很想升級成開發者版本，但是oneplus 8 pro是我的主力機，如果有問題要回到一般版本的話資料會清除，所以我暫時不更新。有人已經更新了嗎？http://i.imgur.com/0ITGikE.jpg; Comment：我ok,你先請。可惜沒保固,一次更新一次風險啊！",2020/09/06
[問機] oneplus 8(一加8)可以嗎,https://www.ptt.cc/bbs/MobileComm/M.1592614365.A.E96.html,Content：(一) 預算區間/已選擇之機種 (若為請版友選擇你考慮的機種，請填機種在這)18K左右(二) 使用需求 (例如:螢幕尺寸、拍照、高續航、高效能...等等)S865或S855+拍照方面不要求續航力希望好一點 然後可以輕薄的話最好不要水滴 不要瀏海(三) 系統/品牌喜好 (例如:要XX品牌...不要XX品牌)安卓(四) 補充說明 (補充說明以上沒提到的點)看一些youtube發現一加的刷機滿容易的想試試看vivo oppo不考慮三星S20則是各種雷....想知道別人的看法 謝謝 不好意思; Comment：vivo oppo oneplus 不是同集團的嗎？。那也稱不上刷機啦 不過比oppo vivo自由許多。你現在問似乎錯過618各種優惠啊...。oppo vivo的我看不懂 而且看網友刷完還是不適用谷歌。的樣子。一家那個其實不算刷機，官方就是出兩種版本作業系統。http//i.imgur.com/fbu6HKX.jpg。7T除錯除了半天路過，其實從氫到氧也可以算是刷機，。你要說不是也可以，因為根本沒有技術可言。就開放程度來說OP>OPPO>>>>VIVO。上8p。那樣要25K了 哈哈....。這隻真的超香，除了拍照沒有到頂級以外，90hz用過60。hz真的回不去了。按你的需求就是1+8了，旗艦機現在動不動就200g 1+8。控制在180，續航表現也很好，本來我是realme x50 pr。o 跟7t pro掙扎，最後選1+8 爽用中。刷氧os其實就只要去英文官網下載zip檔 放進系統根目。錄 再去設定裡本地更新 若遇到轉圈圈問題可參考板上。文章~。好的謝謝 我再參考一下。優惠剛過 價格還能接受就買啊 頻段注意一下就好了。1+8好像比pro砍到頻？。1+價格是不是有點硬，618看起，來也沒便宜。陸版手機會缺頻 這個我會注意。價格的確比一些S865同型貴 但優點是比較輕薄。謝謝大家的回覆 那麼買1+8應該很可以。618一加殺很多啊 前幾天才有一篇。現在好像沒優惠了但沒關係。我也很關注這支，但不曉得如果需要維修時，不知道會。不會麻煩。618買12/256 ￥3999。我買8/128g 3599，後來想想也沒降很多。不用NFC的話，其實很OK的，12/256買3899加送手機殼。跟oppo vivo同集團...。我買一隻1+8本來要退的，但實際用起來還行。。缺b28的遠傳台哥大就少一頻聚合的頻寬，但實測100。次4G的ping沒s20+那種巨量延遲問題。。此外要1＋8pro才有無線充電。8G+128G的CN機種我花了3959（我知道買貴了）。升級氧的時候真的轉不停以為完蛋了，幸好照著YT教。學（刷氧OS卡住了怎麼辦）才得救。。（我錯了，這支4G ping一樣有大延遲）。短期內與其買1＋8，不如買1＋7T pro。價錢差不多，。頻段也完整，沒865的網路問題。,2020/06/20
[問題] oneplus 8 pro 刷氧一直轉圈圈,https://www.ptt.cc/bbs/MobileComm/M.1591802226.A.D69.html,"Content：我今天剛收到我的oneplus 8 pro 試著刷氧然重開機後，就一直轉圈圈https://i.imgur.com/9ND1JVs.jpg已經轉了10幾分鐘請問我現在要怎麼救他?麻煩大家知道的教教我謝謝; Comment：進recovery清掉data。進入原廠Recovery，格式化設備後重開。yes。解決了，謝謝上面的大大們。第一次跨版本還是建議9008比較乾淨啦。樓上，不用。9008沒比較乾淨，9008包有些分區是預設不寫入的，你。用zip還比較乾淨。可惡，差點想500收。幫忙補充一下如果有遇到同樣問題重啟後卡在轉圈圈，。先音量鍵上+開機鍵強制關機，然後再音量鍵下+開機鍵。直到進入recovery mode, 雙清後再重啟等待一下即可",2020/06/10
Re: [新聞] OnePlus 8 Pro 將被暫時禁用造成隱私爭,https://www.ptt.cc/bbs/MobileComm/M.1590076428.A.87F.html,Content：   科技美學的測試   微博影片   https://www.weibo.com/tv/v/J2QH0dDsW?fid=1034:4506789694341160   那岩：關於 一加8Pro 透視 情況的測試， 我們購買了多件不同材質的衣服，在室內   外不同環境，不同的距離下 進行了「透視」測試。 希望能讓大家更好的瞭解   最後還有一項特殊功能.. 不過關閉應該也不能用了？; Comment：如果能透視母湯啦。最後厲害了。https//bilibili.com/video/av668163527。https//m.bilibili.com/video/av668163527。拍刮刮樂不知道有沒有用。最後那個真的猛直接找偷拍設備。反偷拍不錯。拿別支手機 也能看到監視器發光,2020/05/21
Re: [新聞] OnePlus 8 Pro 將被暫時禁用造成隱私爭,https://www.ptt.cc/bbs/MobileComm/M.1589897592.A.CFA.html,"Content：※ 引述《olmtw (olmtw)》之銘言：: OnePlus 8 Pro 將被暫時禁用造成隱私爭議的「秋意」濾鏡功能: 相關軟體更新會在一週內推送。: Sanji Feng: 1 小時前: 在上市初期許多人都覺得 OnePlus 8 Pro 的那顆 5MP「秋意」相機，更多就只是為了: 組成四攝的「湊數」存在而已。官方在推廣產品時並未對其進行過多少宣傳，但隨著拿: 到手機的用戶越來越多，坊間開始有人回報稱這顆相機居然能拍出「透視」的效果。舉: 例來說，它在拍攝諸如 Apple TV 這樣的裝置時，塑膠外殼裡面的部分組件也會在照片: 中顯現。有人甚至用其拍出了藏在 T 恤裡面的東西，如此一來不免就引發了關於隱私: 的擔憂。: 不過實際上，熟悉攝影的朋友應該都知道，這所謂的「秋意」濾鏡本質上就是一個類似: 紅外線拍攝的效果。而這種攝影風格其實已經存在多年，只是因為視效誇張，一般使用: 者可能並沒有什麼機會熟悉、採用（其背後所涉及的技術，市面上許多保全監控相機也: 都有用到）。如今 OnePlus 遇到的隱私危機，實話說有那麼點被刻意放大。但為了徹: 底解除用戶的憂慮，廠方現在還是做出了暫時停用該功能的決定。: 根據 OnePlus 的計畫，他們會在未來一週內完成新韌體的推送，然後在「杜絕大家擔: 心的問題後」再重新上線這個濾鏡。同時其也強調，目前網上關於這顆相機「透視」能: 力的描述是「不符合事實」的。針對「不實的圖片、惡意輿論引導及對 OnePlus 用戶: 們人身攻擊行為」，OnePlus 會拿起法律武器為「品牌和用戶」維權。在我們看來，在: 使用「秋意」相機時強制設定手機發出高分貝提示音或許會是短時間內相對可行的辦法: 。當然，如果 OnePlus 能用什麼其它技術手段來完善體驗的話就更理想了。: https://engt.co/36f6Mtj: 心得：: 這個前幾天被揭露的功能，現在廠商是直接暫停這功能了: 這當然是比較直接且當機立斷的作法，只是說廠商之後還是要重新來想怎麼去完善這功能: 並且能說服大眾其實就是紅外線攝影  來騙騙P幣順便介紹一下上一篇的推文有版友問說 ""其他相機沒有嗎?!""其實現在大多數的相機是真的都沒有相機的感光元件前面都有濾鏡可以過濾掉多餘的紅外線跟紫外線要進行紅外線攝影會需要做改機的動作(把低通濾鏡 超音波除塵去掉~~)大家比較所知的例外應該就是  早期的SONY一代名機F717 F707它的夜視功能開啟後  搭配上紅外線濾鏡  也是有點這種效果所以當時被搶購的亂七八糟.....................另外還有些LOMO相機  玩具相機有的在感光元件上也是沒有裝上濾鏡片  所以也是有同樣效果而人體可見波段大概是400-700nm  而感光元件可接收範圍為380-1200nm然後依照你的紅外線濾鏡來記錄你想要拍攝的波長範圍通常是用在一些婚禮攝影阿  風光攝影  天文攝影  或是廟宇調查所謂的透視功能大概是長這個樣子可見光攝影https://imgur.com/a/tgN7ryv紅外線攝影https://imgur.com/a/NeYVm9g會用在廟宇攝影主要是剛好這波段適合拍攝被煙燻嚴重的廟宇彩繪們  剛好可以看到底稿在修復之前可以判斷一下是需要清理或是重繪等等不過其實是不用太擔心所謂的人體透視問題啦只要穿的衣服有一定的含棉量  基本上都是穿不透的女孩子的泳衣記得要買有部分含棉的材質不要全都聚酯纖維或是尼龍的就好; Comment：後面幾句還是挺可怕的阿。我記得有些手機的相機對著遙控器的發射端是可以拍。出光線的，不知道是不是同一個道理。其實滿多把不要的單眼微單拿來改紅外線。想太多，我剛拿我100%聚酯纖維的運動褲來照，什麼鬼。都照不穿，怕透視真的想太多。推樓上，實驗精神給讚。如果能湊齊這三個條件我覺得不用相機都夠透了吧...。我目前唯一有照透的東西叫做vive燈塔，不過他本身就。是一個巨大紅外線發射器。夠薄＋濕透＋貼身 那用一般手機跟紅外線拍照也沒差。應該是要說 單色其實也沒什麼能看的 不過性癖不同。我尊重每個人的喜好 只是在那種情況下能拍的照片。不用紅外線拍照好像...也沒有好到哪去。至少我很確定如果我在游泳池拿手機出來拍。並不會因為這台手機不能透視而防止我被抓走就是了。樓上預防性雞鴨。推科普。我覺得這款手機更難買了QQ。它這款手機鏡頭應該是有高強度主動IR再搭配濾鏡才有。新聞說的效果。我以為會因為被透視建議大家去海邊。乾脆都不穿就沒透視的問題了。一個壞笑話突破盲點w。你是不是試過很多次？。這新聞讓我想到那個女NONO拍同行女的新聞。https//bit.ly/2LJPBXC  Sony那台算是可以透視泳裝。而且竟然是1998的機器。放心啦！一般泳衣都墊超厚，只有職業級比賽的泳衣。才有機會符合條件。。樓上真狠，除了競賽以外哪件泳衣是貼身且沒襯墊XD。當年那台可是瘋狂搶購的機器啊…。感謝專業講解，但大大貼圖也要再專業點去個/a/吧。推廟宇修復",2020/05/19
[新聞] OnePlus 8 Pro 將被暫時禁用造成隱私爭,https://www.ptt.cc/bbs/MobileComm/M.1589884575.A.E49.html,Content：OnePlus 8 Pro 將被暫時禁用造成隱私爭議的「秋意」濾鏡功能相關軟體更新會在一週內推送。Sanji Feng1 小時前在上市初期許多人都覺得 OnePlus 8 Pro 的那顆 5MP「秋意」相機，更多就只是為了組成四攝的「湊數」存在而已。官方在推廣產品時並未對其進行過多少宣傳，但隨著拿到手機的用戶越來越多，坊間開始有人回報稱這顆相機居然能拍出「透視」的效果。舉例來說，它在拍攝諸如 Apple TV 這樣的裝置時，塑膠外殼裡面的部分組件也會在照片中顯現。有人甚至用其拍出了藏在 T 恤裡面的東西，如此一來不免就引發了關於隱私的擔憂。不過實際上，熟悉攝影的朋友應該都知道，這所謂的「秋意」濾鏡本質上就是一個類似紅外線拍攝的效果。而這種攝影風格其實已經存在多年，只是因為視效誇張，一般使用者可能並沒有什麼機會熟悉、採用（其背後所涉及的技術，市面上許多保全監控相機也都有用到）。如今 OnePlus 遇到的隱私危機，實話說有那麼點被刻意放大。但為了徹底解除用戶的憂慮，廠方現在還是做出了暫時停用該功能的決定。根據 OnePlus 的計畫，他們會在未來一週內完成新韌體的推送，然後在「杜絕大家擔心的問題後」再重新上線這個濾鏡。同時其也強調，目前網上關於這顆相機「透視」能力的描述是「不符合事實」的。針對「不實的圖片、惡意輿論引導及對 OnePlus 用戶們人身攻擊行為」，OnePlus 會拿起法律武器為「品牌和用戶」維權。在我們看來，在使用「秋意」相機時強制設定手機發出高分貝提示音或許會是短時間內相對可行的辦法。當然，如果 OnePlus 能用什麼其它技術手段來完善體驗的話就更理想了。https://engt.co/36f6Mtj心得：這個前幾天被揭露的功能，現在廠商是直接暫停這功能了這當然是比較直接且當機立斷的作法，只是說廠商之後還是要重新來想怎麼去完善這功能並且能說服大眾; Comment：應該出個拍成禿頭的邱毅濾鏡。我擔心的問題是透視後看不夠清楚  可以改進嗎？。沒有圖我怎麼知道是不是拍成我想的那樣？。尷尬 應該沒有國家管制紅外線拍攝器材吧？可是不禁。又感覺哪裡怪怪的。又創新到搞笑了。隱私法迫害。只能透出塑膠殼 衣服完全不會透 不知為啥大驚小怪。撕髮不公。好像是聚酯纖維的衣服會透 棉的倒是不會怎樣。難道其他家手機就沒有這種鏡頭嗎？。簡單說塑料在特定環境高機率可用。看過效果初見有點牛b。跟照片調整對比透視內衣一樣無聊 根本沒這麼嚴重,2020/05/19
[新聞] OnePlus 8 Pro 相機濾鏡具神秘功能　可,https://www.ptt.cc/bbs/MobileComm/M.1589479340.A.B9B.html,Content：ETtoday: OnePlus 8 Pro 相機濾鏡具神秘功能 可看穿塑料物體.https://bit.ly/2Z7lXTZ根據外媒《phonearena》 報導，知名爆料大神Ben Geskin日前發布一則推文指出，OnePlus 8 Pro本身具有非常酷的X射線功能。OnePlus 8 Pro背面的5MP彩色濾光鏡相機可以穿透某些塑膠材料。在OnePlus相機應用程式中啟用了Photochrom模式後，用戶可以將相機對準筆電鍵盤或Apple TV，然後將能看到設備內部的電子設備。不過，這種技巧無法在使用IR防護罩的設備（例如電視遙控器和機上盒）上使用。除了選定的電子產品外，色彩攝像頭還可以看穿可樂和酒。它還可以看到肉眼無法看到的紅外線LED燈。能夠看穿特定的電子產品塑料層，雖然不是一個很有用的功能，但的確是一個很酷的功能。如果你有一台OnePlus 8 Pro，你也可以嘗試一下這個功能，在相機應用中切換到色彩濾鏡鏡頭模式下的Photochrom選項，然後將其對準一個塑料物體。不過，OnePlus 8 Pro的彩色濾光鏡相機無法透視衣服，因此不會讓您看到人們的內衣。-嘻嘻實測衣服是不行的喔手邊倒是沒有可以穿透的不得不說那顆鏡頭好看歸好看但是素質超差; Comment：能看的出整形或kg我再給推。androidpit網站圖 衣服是能透視的。某些行車記錄器也會透視衣物 但手機比較低調。我剛試了一下 沒有RRR 就我的零錢小豬公能透一點。可以推出穿透刮刮樂表層的相機嗎？。我朋友路由器可透視。難道是西德製的嗎？。液晶體隱形眼鏡?。如果可以穿透衣服 那。終於有進步的感覺了。樓上請收起你大膽的想法。純棉的不行，那聚酯纖維呢。微博網友：關於你大膽的想法，我國有一套完整的刑法。XDD。這功能還蠻有趣的耶。大膽假設…小心求證XD。可以穿透衣服再說好嗎。紡織塑料：,2020/05/15
[情報] 1+ 8 Pro 港人開箱實測 OnePlus 8 Pro,https://www.ptt.cc/bbs/MobileComm/M.1588669826.A.855.html,Content：https://youtu.be/jSn0hFv8ayY粵語發音，影片有字幕心得，1+8 噗囉這次最不將就的就是價格了台灣還是轉頭看看正牌的 OppO 大哥吧！什麼？你說怎麼沒順便測試 1+8 非普羅版，嗯，大概是沒人在乎吧 xD; Comment：好冷清…。陸版跟港版的價差好高...,2020/05/05
[新聞] HTC將推出Desire 20 Pro? 傳外觀為小米10與OnePlus 8合體,https://www.ptt.cc/bbs/MobileComm/M.1588172183.A.9AE.html,"Content：https://udn.com/news/story/7098/4523603聯合新聞網 / 楊又肇相關消息指稱，HTC計畫推出新款中階手機產品，同時預期將以Desire 20 Pro為稱，同時在外觀設計將在正面採用OnePlus 8的設計，而背面則採用類似小米10的主相機模組設計，同時保留3.5mm耳機孔。而稍早也有一款HTC採「2Q9J10000」型號名稱的新機出現在GeekBench網站數據內容，其中採用Qualcomm處理器產品，有可能是採用Snapdragon 765處理器規格，另外配置6GB記憶體。目前還無法確認HTC預計推出新機細節，但從先前官方對外說明，強調會在今年推出旗下首款5G連網產品，同時也會推出高階旗艦手機。只是從目前傳聞來看，HTC依然僅先推出中高階手機產品，似乎尚未有計畫推出採用Snapdragon 865處理器等級的旗艦手機。在稍早受訪時，HTC新任執行長Yves Maitre表示認為2020年將是台灣市場有諸多發展機會的一年，特別是在5G連網應用，以及藉由5G連網應用帶動的虛擬視覺內容發展，而HTC則會在今年投入更積極布局，不僅確定會推出旗下首款5G連網手機，同時也會在虛擬視覺應用有更多投資。從去年推出新機來看，HTC主要聚焦在虛擬實境應用產品，手機產品部分則未如往常推出例行更新的年度旗艦手機，僅提供中階等級設計的Desire 19系列手機產品，而在5G連網部分則與Qualcomm合作打造可將5G網路轉換為Wi-Fi訊號分享使用的隨身路由器。; Comment：老實講，現在台灣國產手機就是首選華碩了，CP高、具。設計感、效能好，不敢說走路有風但就是很實在。。HTC的手機確實曾經不錯，但時至今日華碩的設計更大。膽更能創造需求，Zenfone 6與ROG手機大電量設計引領。大家跟上旗艦手機大電量風潮，這就是標準的可以靠顏。值，卻要拼實力。。華碩，好樣的！。定價一萬內能打嗎？雖然TC一定是14900...。蘋果眼裡的對手老實講只有HTC吧，不過新SE發表後。HTC也確實該出手了，安卓陣營少數有辦法擋住蘋果的。今年HTC會有高階產品？。u19e完全能夠勝任高階手機的需求位置。推文是不是有人的世界線不太一樣@@。反串的咩。9樓先歐印台積電。這年頭反串h粉的樂趣在哪？ nobody cares。產品線 旗艦 中階 低階 電子垃圾 很明顯TC只滿足了。一個。反串太誇張就不好玩了啦XDD。撒尿牛丸？。基本上9f已經成功了，不少推文很care。9樓ＸＤ。9樓就反串仔吸引注意啊==。蘋果他的價格帶跟產品 對手似乎只有自己。ㄒㄈ擋住蘋果!? https//youtu.be/BwSts2s4ba4。9f太神啦 平行世界太猛。9樓那種就反串的很浮誇，深怕旁人看不出他是在反串。https//youtu.be/ltSyVNO5tvM  Desire真的跟蘋果。分庭抗禮啊 不過是十年前的初代desire…  這時候蘋。果還在iPhone 3GS。懷念10年前畢業舞會最大獎是HTC手機 真是不勝唏噓。https//youtu.be/kykt1HD11M0  不知不覺已經十年。前了。懷念那個""I don't care, I want a Iphone.""的年代。n。hTC的巔峰就在DHD跟Sensation兩代機皇 股價1300時期。推文裡面推薦ㄒㄈ的os不能只有我買。反串不就故意弄臭別人的手法XD。駛的駕輕就熟。不知周永明後來發展如何。I don't care的梗也太老了XDD。9樓常常反串Sony HTC 看到膩了www。HTC難道只剩中國貼牌機了嗎？。HTC被蘋果致敬也不是一天兩天的事了。https//3c.ltn.com.tw/news/39613/1。矮東凱爾的兩大主角EVO3D跟iPhone4 好像還是iP4長壽。一些。有人反串就表示有打擊的價值，看來真的很怕TC重返。榮耀。蘋果一直以來都抄HTC。這幾年HTC進步太少，所以iPhone也跟著停滯不前。看本文的中外觀描述，TC新機八成是中國貼牌機。這。樣一來品質應該不會差到哪去，至少可以贏過子龍。。貼牌機啊。蘋果可沒有抄TC出旗艦機海的點子。貼牌是條活路。貼牌代表不太更新吧…。原來iphone的重新定義都是靠著HTC才有的。宏達又找那間ODM廠製造手機?。難道要賣兩萬嗎。9樓不只反串Sony、HTC，也很常抹黑啊！好像深怕這。兩家會重返榮耀一樣，不然幹嘛一直攻擊這兩家othe。rs？。斬草除根有聽過吧XD。是不是中階出完再出高階?。斬草不除根 春風吹又生。HTC手機用過都說好 真心不騙。還在背後指紋 可以先去掉了。我以為是我有問題……。看到前7樓以為是難得的認真討論串，直到看到9樓…。wwwww。m8真的蠻好用的。九樓幽默",2020/04/29
