Post Title,Link,Content,Date
['Pixel 6 pro充電效率實測│目前看起來日後更新軟體或是韌體還可以把充電效率拉高'],https://www.mobile01.com/topicdetail.php?f=565&t=6488057,"['今天來測試一下', '', '', '', '在一般情況下從低電量(13%)充電到滿電量的情況', '', '採用的充電頭是小米45W充電', '', '', '不過蠻可惜的 這顆充電效能只有到18W', '', '我有其他充電頭則是可以充電到20~22W', '', '這是我目前所有裡面最高的', '', '我猜測22W是目前最高的了', '', '等日後Pixel 6 Pro 更新軟體或是韌體', '', '才有辦法將充電效率拉高', '', '(據傳國外測試也是最高22W)', '', '', '', '可惜Pixel 溫控保護做得有點高', '', '只要手機本身溫度只要稍微有一點點溫度', '馬上就會把充電效率往下降', '', '從37% 9:10 時就可以看得出來', '', '然後一直維持到 9:50', '當手機溫度下降後 又開啟 15W充電', '', '', '對於其他充電頭有興趣的話', '', '可以看以下這片', '', '', '', '還蠻期待日後更新可以將溫控稍微解封一點!!!']",2021-11-09
['pixel 6 pro 螢幕疑問'],https://www.mobile01.com/topicdetail.php?f=565&t=6488047,['請問pixel 6 pro 的螢幕左上方的角有個黑塊是正常的嗎？擷取畫面的圖片並不會有，一直存在著，而且只有左上方有而已，其它三個角落並沒有'],2021-11-09
['pixel 6 pro不支援亞太5g嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6488010,['我的亞太5g sim卡放在小米手機或是iphone都可以正常使用，但放在pixel 6 pro就只收得到4g訊號，請問一下有用亞太5g的人，也是這樣嗎？謝謝'],2021-11-08
['Pixel 6 pro 無線充電討論'],https://www.mobile01.com/topicdetail.php?f=565&t=6487394,['各位大大好我是買市售約一千元號稱15W的無線充電盤從30%充整晚到早上卻顯示只60%而且手機略燙，且似乎整晚都是不知有無跟我一樣情況的'],2021-11-08
['Pixel 6 Pro使用遊戲資訊主頁截圖會走位'],https://www.mobile01.com/topicdetail.php?f=565&t=6487306,"['不知道有沒有人碰到這問題', '用這個方式出來的截圖會左邊黑一塊，右邊被切掉，', '可是用視窗一覽那邊又不能截圖', '這是不是bug']",2021-11-08
['有推薦的Pixel 6 Pro玻璃貼嗎'],https://www.mobile01.com/topicdetail.php?f=738&t=6487052,['如題，我目前貼的是惡魔防摔殼加購的玻璃貼，只要320可是嚴重降低指紋辨識的成功機率，真的蠻困擾目前有看到hoda在預購玻璃貼，但還要等，所以想問大家有沒有推薦的玻璃貼。還是應該貼個犀牛盾塑膠貼就好？請6 Pro的用戶不吝推薦，感激不盡！'],2021-11-07
['Pixel 6 Pro別忘記領你的在地嚮導折扣喔！透過系統回覆，會退1400元折扣給你'],https://www.mobile01.com/topicdetail.php?f=565&t=6486908,"['相信很多人跟我一樣', '都會一起購買 耳機組合', '但是在GOOGLE 商店 中，兩個折扣是無法同時使用的', '', '後來我透過系統跟它們客服人員溝通', '已經成功申請到1400元的折扣', '', '只是它們的訂單系統還真不是很友善', '在訂單中找不到任何客服資訊', '要從下方的與我們聯絡中進去', '', '其實還蠻簡單的，提供影片給大家參考']",2021-11-07
['攝影師的觀點？！Pixel 6 Pro 超完整評測報告！(興趣使然的攝影師)'],https://www.mobile01.com/topicdetail.php?f=565&t=6486876,"['攝影師的觀點？！Pixel 6 Pro 超完整評測報告！(興趣使然的攝影師)', '', '', '順便補一下剛剛youtube推給我的影片']",2021-11-07
['Pixel 6 pro 一直顯示「正在安裝安全性更新」'],https://www.mobile01.com/topicdetail.php?f=565&t=6486635,['各位先進好小弟電信公司台彎大哥大使用新手機Pixel 6 pro，更新系統卻一直顯示「正在安裝安全性更新」，就也沒有任何動作了不知是為何緣故能否有人知道呢感恩'],2021-11-06
['pixel 6 pro 是否有手機喚醒不靈敏的Bug'],https://www.mobile01.com/topicdetail.php?f=565&t=6485998,['各位用6 pro的可以測試一下，在設定-手勢那裏，拿起手機喚醒銀幕有開、輕觸手機喚醒銀幕有開。但偶爾手機睡眠過久再喚醒的時候，拿起手機，銀幕仍然一片黑、輕觸手機一樣無法喚醒，必須按電源鍵一下才能喚醒，請問這是Bug嗎？'],2021-11-05
['有人的Pixel 6 Pro雲霧白出貨了嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6485740,['如題，請問有人Pixel 6 Pro有出貨了嗎？官網10/20下訂的，目前還沒收到通知出貨…'],2021-11-05
['pixel 6 pro 搖晃有聲響'],https://www.mobile01.com/topicdetail.php?f=565&t=6485678,['蝦皮的種植物遊戲有搖樹，突然發現怎麼手機搖晃的時候有很明顯的聲音，感覺有東西在裡面撞擊，咖啦喀啦的，但是pixel 6做同樣的動作確沒有聲音。有大大的手機發生同樣的聲音嗎？'],2021-11-04
['Pixel 6 Pro 最完整實測，相機與Apple和Vivo廝殺後還剩下什麼(下集)'],https://www.mobile01.com/topicdetail.php?f=565&t=6484974,"['從測試結果來看', '', '1.夜拍之王，但27度室外溫度下，10分鐘就顯示裝置過熱，無法使用閃光燈，', '', '2.近拍容易模糊，廣角不算廣，', '', '3.走自然路線，還原現場，人像部分容易暗沉須後製，', '', '4.照片偏藍，沒有微距，不適合10公分以內照相', '', '普通拍照綽綽有餘，還原現場', '', '但人像與微距會有問題', '', '續航和容易發熱還是硬傷', '', '以下是測試連結', '', 'Pixel 6 Pro 最完整實測，相機與Apple和Vivo廝殺後還剩下什麼(下集)']",2021-11-03
['Pixel 6 pro充電瓦數測試│實測手邊四款充電頭25~65W充電效率到底如何'],https://www.mobile01.com/topicdetail.php?f=565&t=6484889,['Pixel 6 Pro 原裝盒內並沒有附贈充電頭但因為我本身就有多顆 TYPE C充電頭也大多有支援PD充電所以就沒有購買原廠的充電頭經過測試後，大概都可以充到18~22W之間'],2021-11-03
['Pixel 6 Pro 入手心得'],https://www.mobile01.com/topicdetail.php?f=565&t=6484152,"['小弟上周四收到Pixel 6 pro, 也還在摸索與適應中', '目前覺得比較有問題的點如下, 我也有反應給GOOGLE, 希望未來有機會系統更新改善', '1.沒有任何保護貼的情況下, 指紋辨識 略慢 正確率不高, 有時要比對幾次才會成功', '2.快速啟動相機的設定是按電源鍵, 而不是音源鍵, 常常連按二下啟動相機後, 又不小心按下電源鍵關閉, 進入無限迴圈', '3.錄影中的變焦似乎不會變換實體鏡頭, 而是以啟動錄影的鏡頭作數位變焦', '4.以藍牙耳機聽KKBOX, 將耳機放回盒子斷訊時, 手機音樂會繼續播放, 但查網路討論應該是app的問題', '5.快充速率和我以為的快充有落差', '6.白天在戶外拍照錄影似乎容易發熱...還沒有因此中斷錄影或拍照...但發現相簿有出現手機過熱中止上傳的訊息']",2021-11-02
"['Google 承諾在下月的更新中修復 Pixel 6 Pro 的螢幕閃爍問題', '官方稱這並非硬體故障。']",https://www.mobile01.com/topicdetail.php?f=565&t=6483902,"['Google 承諾在下月的更新中修復 Pixel 6 Pro 的螢幕閃爍問題', '官方稱這並非硬體故障。', '我都只有重新開機所以不知道有沒有這個情況']",2021-11-02
['Pixel 6 PRO 相機APP一開系統就重開 (借帳號發文)（11/3更新目前進度）'],https://www.mobile01.com/topicdetail.php?f=565&t=6483680,"['在收到Pixel 6 Pro手機後，首次開機使用設定完成後準備使用相機功能，結果發生了讓人傻眼的事情，只要一開啟Google相機手機就直接重新開機了。試過好幾次都一樣，只有在手機熱起來的時候""稍微""穩定一些，但是很快就會畫面凍住重開。', '', '聯絡Google客服，並上傳影片給客服分析。', '這個狀況看起來就像是新品不良的硬體故障，因為家人有同款手機的也沒有這種狀況，講了很久最後要我等更新，再問她其他問題後面就一直跳針要我等更新，有點不高興。', '', '有人遇到一樣的問題嗎？', '', '', '------------------------------------------------------------', '11/3 Google客服願意更換新手機']",2021-11-02
['Pixel 6 pro 比pixel 熱銷？'],https://www.mobile01.com/topicdetail.php?f=565&t=6483149,['如題，最近看到網上只要是pro搭配耳機每個地方都缺貨，反而pixel 無印版官網或其他購物平台都買得到，是因為pro的供貨較少嗎，還是很多人從蘋果轉移陣地直上pro嗎'],2021-11-01
['Pixel 6 pro打破網路流言│4K 60FPS錄影會當機※實測給你看※連續錄影XX分鐘'],https://www.mobile01.com/topicdetail.php?f=565&t=6483042,"['有很多人都說錄影會發燙', '錄影4K 會當機', '', '這次就實際錄影 4K 60 FPS', '', '', '', '實際我認為還可以錄更久的時間', '操作也都正常', '', '發熱問題', '我覺得也是正常的發熱而已', '並沒有燙手或是無法拿取']",2021-11-01
['Pixel 6 Pro 有可用的電話錄音app嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6482672,"['請問有人安裝電話錄音軟體嗎？', 'Pixel 6 Pro 試了CUBE ACR 無法錄音，', '不知道哪個軟體可以正常的？']",2021-10-31
['pixel 6 pro續航力分享串'],https://www.mobile01.com/topicdetail.php?f=565&t=6482626,"['自己是蠻看重手機續航力的，', '目前看網路測試感覺range蠻大的', '手機要11月到貨，所以想請各位分享一下自己日常使用的續航力如何', '如果續航真的太差可能要退掉了']",2021-10-31
['開箱評測 Google Pixel 6 & Pixel 6 Pro，會熱嗎? 續航力好嗎? 要怎麼選?'],https://www.mobile01.com/topicdetail.php?f=565&t=6482502,"['開箱評測 Google Pixel 6 & Pixel 6 Pro，會熱嗎? 續航力好嗎? 要怎麼選?', '剛才GOOGLE推薦的評測文', '應該很多問題都有解答了', '我自己平常使用也都在35左右', '(摸起來是有溫度，但DevCheck看就只有35度)']",2021-10-30
['壓扁錢包的稻草，Pixel 6 pro的Video test by Moment'],https://www.mobile01.com/topicdetail.php?f=565&t=6482361,"['看完這個YouTube影片，覺得應該就是Pixel 6 pro了。', '(但還是要等256GB到貨)']",2021-10-30
['全新pixel 6 pro貼螢幕保護貼推薦的店家。'],https://www.mobile01.com/topicdetail.php?f=565&t=6482285,['我也是透過關係搶先取得pixel 6 pro，第一次選擇Google手機，以往我都是用三星Note曲面，這次當然也是選擇pixel 6 pro曲面，今年Note21不出，改成折疊，喜歡嚐鮮的我跟我老婆各買一支pixel 6 pro，依照慣例交機驗機後，立馬保存先不用，立刻預約好華陰街的嚴x名膜準備換上以往我習慣的三星固定用的曲面玻璃，到現場才發現，原來我不是少數先拿到pixel 6 pro的，他們店內預約表上已經一大堆在施工的預約單，只能跟以往一樣手機放著去京站百貨逛逛看個電影，等候通知取機，經過2小時我電影還沒看完就收到訊息可以取機了，滿心期待等電影看完立馬衝去對面華陰街，果然用電話預約準時去比現場排隊快多了，以前都傻傻排隊等超久，看到手機後果然驚艷，以前用三星旗艦手機跟現在的pixel 6 pro比起來，尤其貼完保護貼後感覺這價差值了，根本不輸三星旗艦質感，貼玻璃後裸機質感完全不輸三星，而且這次pixel 6 pro的背面鏡頭，我以為有原廠膜，交機時才知道沒有，還好嚴x名膜貼心的幫我也上了鏡頭貼，取機時當然先測試指紋辨識，果然跟我之前用三星的一樣，指紋辨識跟原廠解鎖速度幾乎沒有差異，使用起來滑順，跟沒貼膜一樣而且更不沾指紋，目前特價貼到好含鏡頭貼才999元，客服小姐仔細指導保護保護貼的抗指紋耐用度，原來盡量不要用酒精，會傷表面鍍膜，容易殘留指紋，取機完終於安心裝上Sin卡安心使用新機的快感，分享幾張完工照，真的很推薦台北華陰街的服務與品質，但是建議網路上查電話自己找一下店址電話去預約喔！不然現場排隊你可能會要多等很久時間。'],2021-10-30
['Pixel 6與pixel 6 pro選擇困難'],https://www.mobile01.com/topicdetail.php?f=565&t=6482171,['如題，看完許多家評測還是無法決定該選哪台，pixel 6有平面螢幕(曲面螢幕對我來說應該是缺點XD)，pixel 6 pro多一顆望遠鏡頭、120hz 和更大的ram，但pro的機身好像有點太大，板上的大大有推薦的選擇嗎'],2021-10-30
['Pixel 6 Pro 最完整實測，安兔兔分數與壓力測試(上集)'],https://www.mobile01.com/topicdetail.php?f=565&t=6482133,"['從測試結果來看', '', '1.中階機性能，', '', '2.耗電快，溫度高，容易發熱，', '', '3.內部傳輸速度慢，充電慢，挑充電器，', '', '4.陽光底下螢幕亮度不足，', '', '看起來手機長時間容易有問題', '', '以下是測試連結', '', 'Pixel 6 Pro 最完整實測，安兔兔分數與壓力測試(上集)']",2021-10-30
['Pixel 6 & Pixel 6 Pro近距離拍照問題'],https://www.mobile01.com/topicdetail.php?f=565&t=6482051,"['如題，朋友發現他的P6P近距離拍照時', '邊緣會模糊化', '拿遠放大再拍又沒有了', '測試了一下手上的P6也有這個問題', '有其他人也遇到這個問題嗎？', '感覺這是軟體問題？']",2021-10-29
['pixel 6 pro原廠保護殼'],https://www.mobile01.com/topicdetail.php?f=565&t=6481999,"['請問有買的人', '', '對於後鏡頭有沒有保護到哪一條主鏡頭？', '', '剛看到某文章說沒保固到？', '', '可以請有買的人分享一下嗎', '', '看起來是有突起但不知道相對鏡頭有沒有比較高']",2021-10-29
['pixel 6 pro 玩遊戲不行？'],https://www.mobile01.com/topicdetail.php?f=565&t=6481741,"['終於有比較多實測可以參考了', '不過在XDA的測試裡面 用原神來測試pixel6 pro的效能', '結果可以說是 有夠慘', '還有直接變0 fps的狀況 是直接卡死嗎?', '', '', '', '', '雖然pixel的強項是拍照', '但賣超過兩萬的定價 不就是定位在旗艦機', '結果效能的穩定度超差 續航也蠻普通的', '根本是中階機吧 有點扯']",2021-10-29
['有人遇到Pixel 6 pro 充電問題嗎？'],https://www.mobile01.com/topicdetail.php?f=565&t=6481432,['有人遇到有時候遇到充電線插入時，能識別到但不充電的情況嗎？或許是因為手機過熱的關係？我也就連wifi跟更新既有的程式而已備註：我從官網買的，從英國寄來的，開機後還更新了一次重大升級，沒太仔細看，應該是升級後才到安卓12。另外想請教，官網規格上告知，充電使用 QS3.0 PPS 30W規格的充電頭，我用20W的充電頭跟線去充，邊看01的文章邊充，充10分鐘連1%都沒有。23：18補充現在又可以正常充電了，或許真的是因為過熱的關係。'],2021-10-28
['[影片開箱] Pixel 6 Pro - 或許我們期望太高了！？'],https://www.mobile01.com/topicdetail.php?f=565&t=6481330,"['這次真的是引頸期盼著這台手機的誕生！', '', '從Google不同以往的行銷策略，一直不斷有新消息的產生，讓我對於這台手機超級期待！', '', '不論是自製的晶片或者是相機硬體久違的更新，都真的讓人很期待！', '', '這次也參與了很崩潰的Google Store預購體驗！耗時三個小時多，經歷兩次訂單成立，終於第一時間拿到了這台手機！', '', '影片中也會測試大家擔心的""指紋解鎖的速度""或者是""發熱""的狀況！', '', '想知道什麼也可以回復在這篇文章底下，之後使用心得的影片中，我也可以來幫忙測試一下！']",2021-10-28
['Pixel 6 pro保護貼選擇'],https://www.mobile01.com/topicdetail.php?f=565&t=6481261,"['下定了白色期待中', '', '沒買過曲面想問 如果貼一般不是玻璃的 會有浮邊問題嗎？？', '因為玻璃貼常常會突然碎掉', '所以想貼一般的就行']",2021-10-28
['低光功力誰更好？Pixel 6 Pro與iPhone 13 Pro Max夜拍比較'],https://www.mobile01.com/topicdetail.php?f=565&t=6481258,"['很多人對Google家Pixel手機，最期待的就是它的拍攝/ 成像效果，想看看在機器學習、軟體、運算的加持下，可以拍出什麼突破硬體限制的畫面，新的Pixel 6系列又因為配合Google自己設計的Tensor處理器晶片，Pixel 6又多了長焦鏡頭，涵蓋焦段更廣，算是目前為止，軟硬體整合得最好的Pixel手機，應該也是到目前為止，最能做出Google想要的拍攝效果的Pixel手機吧。所以這樣的改變除了帶來「魔術橡皮擦」、「動態肖像」…等新模式外，基本畫質有沒有更好呢？對比iPhone 13實力有如何？有沒有什麼仍是沒能優化的呢？是這篇想拍拍看的，但時間內我們先從拍夜景下手，看看Pixel 6 Pro跟iPhone 13 ProMax的夜景比較，以及Pixel 6 Pro新的特殊模式，在夜間好不好拍。先複習一下兩位選手的相機基本資料，點擊可看大圖。從規格可以知道，iPhone 13 ProMax的超廣角拍攝範圍會比較大，有Pixel 6缺少的微距近拍，模式上也較多專業工具。Pixel 6則有較多照片特效工具，以及iPhone原生相機沒有的手動白平衡、亮暗個別曝光、高解析變焦…等。那就直接來看對比吧～【各鏡頭】', '先要說明的是，Pixel 6有個「自動夜景」，也有個「夜視」，前者會自動偵測場景後啟動，後者是手動選擇。從試拍發現兩者主要差別在夜視的清晰度、動態範圍比較好，這一組Pixel 6都是自動，或自動夜景拍的，iPhone則是自動/ 夜間模式都拍，擇優使用。另外兩支焦段不一樣，所以拍出來的範圍也不同，這點請知悉。這場景比街邊暗，比公園亮，算中等低光。色彩跟亮度層次Pixel 6 Pro較好較真實...但線條是iPhone較銳利。有興趣的話可以看一下各自的exif，從快門速度跟ISO看來，兩支拍攝取樣手法很不一樣。超廣角夜拍的清晰度則差不多...Pixel 6 Pro-主鏡頭i13PM-主鏡頭', 'Pixel 6 Pro-超廣角i13PM-超廣角', 'Pixel 6 Pro-4x長焦i13PM-3x長焦', '這組就是較亮的街邊，iPhone的顏色就比較正常，但還是Pixel 6比較接近眼睛看到的。兩者拍都市夜景時都有個很討厭的問題：耀光，Pixel 6 Pro又比iPhone更容易更明顯耀光，路燈暈光的感覺也較散。（只好用魔術橡皮擦了...）Pixel 6 Pro-4xi13PM-3x', '這兩組是拍氣氛的...用長焦拍壓縮感真是不錯～Pixel 6 Pro-4xi13PM-3x', 'Pixel 6 Pro-超廣角夜視i13PM-超廣角手動夜間', '這裡想補充一個，Pixel這邊手點螢幕後，就可以手動調整白平衡，以及分開調整亮暗部，個人得這是一個很好用，但其他手機較沒有的功能，大家入手後一定要記得用。【很低光】', '這組Pixel 6 Pro就是用「夜視」拍了，iPhone 13 ProMax也手動選擇到夜間模式最大秒數。這場景的光源只有背後床頭燈般的亮度，Pixel 6 Pro處理了4分鐘，iPhone拍了10秒。兩支的清晰度、乾淨度都很好，iPhone對比顏色比較強烈，Pixel 6 Pro沒那麼亮麗但比較接近眼睛看到的，暗部也較好。Pixel 6 Pro-夜視i13PM-手動夜間【數位變焦】', '兩支長焦跟最大變焦的倍數都不一樣，這裡就以長焦鏡頭本身倍數、10X混合，以及各自最大的變焦倍數來看，Pixel 6 Pro最高20X，iPhone 13 ProMax最高15X，看的是數位變焦的高解析技術，這部分，Pixel 6 Pro明顯較好。▼長焦鏡頭直接拍Pixel 6 Pro-4xi13PM-3x', 'Pixel 6 Pro-10xi13PM-10x', 'Pixel 6 Pro-20xi13PM-15x【近拍文件】', '本來想試微距近拍，但發現iPhone低光時不會切換鏡頭微距，所以就看哪顆鏡頭可清楚拍到文字就用誰。Pixel 6 Pro要用主鏡頭切到2x，或直接用長焦4x比較好拍，iPhone用主鏡頭靠近就可近拍文字。Pixel 6 Pro用主鏡頭近拍慧差較明顯，但還好兩者都有長焦鏡頭可利用，而且用長焦近拍文件也較能避免手機遮住光線的問題。Pixel 6 Pro-主鏡頭i13PM-主鏡頭', 'Pixel 6 Pro-長焦拍i13PM-長焦拍', '拍文件時發現Pixel 6 Pro有去閃爍頻率水波紋的功能，而且很快，看到這個就明白相機上搭載的「光譜與閃爍感應器」是幹嘛用的了。【招牌等亮度反差場景】', '前面高解析變焦那組多少也能看出兩台拍招牌燈箱的效果，這裡則是主鏡頭拍高亮度的大螢幕及路邊招牌，啟用多幀夜間拍的修正效果比較強一點，但能不能都清楚，還是要看亮度反差程度。▼自動Pixel 6 Proi13PM▼手持夜景Pixel 6 Proi13PM▼長焦鏡頭Pixel 6 Pro-夜視i13PM-手動夜景【4K錄影、走動拍攝】', '也簡單在原地，以及走動拍了一段夜間錄影，是4K/30fps的。為何不是4K/60fps，因為當場發現在低光時，Pixel 6 Pro無法選擇60fps，iPhone 13 ProMax則可以，因此這裡算是iPhone遷就了Pixel。另外Pixel 6 Pro提供了標準、鎖定、大幅度及電影運鏡四種穩定效果，這段是選擇標準來拍的。以夜間走動拍4K影片來說，iPhone 13 ProMax較穩定一些，而且是從頭到尾表現較一致，Pixel 6 Pro也算平穩，但有些碎震稍微明顯一點。但夜間錄影防手震對手機來說，還是個困難課題，尤其還要拍4K，兩支我覺得都可用啦，但iPhone錄影還是強一點。▼Pixel 6 Pro▼iPhone13 ProMax至於畫質，都有討厭的耀光，色彩、清晰度這些可以比較影片截圖囉。', 'Pixel 6 Proi13PM', 'Pixel 6 Proi13PM上面是針對夜間低光的基本試拍，A兜...時間內來不及敲媽豆所以沒有夜間人像，後補後補...各自好在哪問題在哪？喜歡哪種口味就可以思量看看囉～接下來想在夜間玩玩看Pixel 6新增的動態肖像模式。【Pixel 6 Pro的動態肖像模式】', '這是一個獨立的模式，叫「動態」，裡面有「長時間曝光」跟「動作搖攝」兩種。長時間曝光是對方在動，但你不動時用的，題材通常是車的光軌、河流瀑布...等，其實拍運動員跑跳應該也是可以啦，但我時間內沒運動員可試。動作搖攝則是對方在動，你也跟著他動時拍的，題材就是拍追焦，車子經過時按下拍照，並跟著橫向移動（Pan或Track那樣的運鏡），對象當然也可以是走路跑步人，重點是你也要跟著Pan。兩者都有用到快速拍攝多張合成，以及演算加上的效果。「長時間曝光」在高階手機或拍照App算常見，Pixel 6 Pro的不一樣可能在1.）手持就好，不用腳架。2.）幾乎按快門之後就完成，不用撐著久等不動，成功率也高，等於簡單就可拍到效果照。3.）所有鏡頭都可拍。欸...忘記螢幕錄影，拍完它會保留一張原圖，跟一張做好效果的成品，可見這光軌效果是算出來的，但很像啊～這一張4X一張超廣角拍的。超廣角4x長焦主鏡頭「動作搖攝」也是讓拍追焦變簡單的功能。當想凍結的主角在想要的位置時（最好是中間啦）按下快門，接著繼續跟著Pan，就可以算出一張人物清楚，但背景有速度感的畫面了。夜間拍主角還是容易糊，可能要動作更慢才會凍結，之後白天的測試再看看會不會好一點，但氣氛滿分！（尤其是過程很簡單也滿分）這一樣會保留一張原圖跟效果成品。123簡單的夜間試拍大致是這樣，Pixel 6跟iPhone 13夜間低光風格看來蠻不同的，喜好應該很好判斷。而很低光、亮度反差大等困難場景，其實兩支都可以拍得不錯，但強度跟處理風格也不太一樣。至於夜間錄影，目前看來是iPhone 13表現較穩定，錄影功能也比較專業一點，但Pixel 6 Pro的特效功能很好玩，高解析模式跟夜視清晰度也強，就各有不同的定位吧。另外，Pixel 6 Pro這樣拍下來有發熱嗎？這兩天都在涼涼的夜間拍，看CPU溫度監控多在36度左右，機背摸起來也常溫。其他功能的試用我們就下次見吧。']",2021-10-28
['開箱│Pixel 6 Pro ※台灣首批到貨開箱※搭飛機從香港過來的'],https://www.mobile01.com/topicdetail.php?f=565&t=6481253,"['出乎意料的提早了一天送到!!!', '', '', '晚上九點多，快遞送到!!!', '剛從香港機場過來的 Pixel 6 Pro', '燒燙燙的台灣首批到貨啦!!!', '', '', '左邊寫的 Hi there', '', '上面寫著', 'Google Store', 'Let""s play', '', '這次加購的耳機 ，推薦大家加購', '因為跟手機一起購買的話 有優惠 耳機只要1000元', '', '下方就是這次的主角', 'Pixel 6 Pro', '', '', '一邊寫著 Pixel 6 Pro', '', '一邊寫著 Google', '', '打開之後，這邊要特別注意', '手機放置於最上層', '這邊要記得平放', '如果拿斜的，手機就會容易掉出來', '', '風暴黑', '上面是淺灰色', '', '下方有點像是漸層跟會隨著光影變化的淡淡黑灰色的感覺', '', '', '下面就是 傳輸線 、A轉C接頭、說明書', '', '很迷你的說明書!!!', '', '後面則是放了退卡針', '', '本來想學大家錄影撕膜的聲音', '結果~~~~', '這次超級靜音的!!! 失敗 @@', '', '兩支手機來比較一下!!!', '左邊是 Pixel 6 Pro', '右邊是 Note 10+', '', '可以看到 Note10+ 稍微薄了一點', '我猜想應該是 Pixel 6 Pro 塞了一顆更大的電池', '所以不得不做厚一點!!!', '', '但差異不大!!!', '手感也是相當不錯的', '', '手機的後面有三顆鏡頭', '', '開機囉!!!', '', '因為是國際版本', '所以開機預設選項是英文', '', '這邊記得更改為繁體中文', '我往下找超久，想說怎麼找不到', '原來是在最後一個!!!!', '', '之後有 台灣、香港、澳門', '記得選取台灣喔!!!', '', '接下來就是等待手機全自動跑', '', '依照手機指示，接上傳輸線', '另外一頭連接舊手機', '因為我舊的照片、影片就有50G', '', '再加上其他的資料!!!', '所以大約等待了半小時', '', '這點我就覺得怪怪的!!', '', '明明前三個加起來 就有110G', '但是空間顯示 只用了75G', '我記得我舊手機大約用了180G左右', '', '搭載原生的 Android 12', '還有一些不太習慣', '不過只是介面有些小改變', '', '預計用個幾天後 就會習慣了', '', '', '', '', '呼~~~因為昨天到得太晚!!!', '今天又有預約打疫苗!!!', '所以還沒能仔細完他的功能!!!', '', '', '我個人還蠻期待他的魔術橡皮擦!!', '過幾天使用之後，再跟大家分享!!!!', '', '', '', '本文同步發表於：開箱│Pixel 6 Pro ※台灣首批到貨開箱※搭飛機從香港過來的']",2021-10-28
